original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Label
42.3,67.0,624157.0,1.1890011263483655,9.0,6.47452921492267,100.0,9.039855457540654,54.86082474226804,56.0,5.0,95.0,3.993340270551509,56.721284573882315,-0.9628434976147494,624157.0,0.5858220852375385,207.5940323094909,8.264618055555555,8.17914816547335,-1.8205578156439723,1.1819562735768174,0.26618055555555553,0.5956436109592659,0.26618055555555553,0.8317429185156097,0.19419581404320987,0.8669097222222222,0.8669097222222222,0.9897622863247864,0.955636574074074,-0.28927964832527575,0.6823449741130427,0.26618055555555553,2.8340162037037038,0.4290407482424554,1.9348274821843092,0.7510173361151457,0.6355324074074075,5.6680324074074075,1.6686469266287545,0.36203420728309327,2.7918905834176164,64.64948453608247,0.3332447656499097,0.7578913805930492,113.64948453608247,0.37466787118716127,8.324742268041238,4.278350515463917,36.881443298969074,0.6431042382588774,0.17023768613974802,0.5167439862542955,4.166732531500573,0.0944822292223495,98.01060827259573,0.5672454581462428,0.3918884972670297,8.281656207115557,1.4071530129545617,11.825744884148651,0.2320160897574485,0.17289343354794673,1.7587860028013775,139.3434964179246,0.8063399931978573,0.8904639175257731,0.14540989057772807,0.9176012456990006,7.570139528296051,0.1602671582664203,59.0,0.5042735042735043,0.45101906640368183,8.11965811965812,4.3931623931623935,37.8034188034188,0.6563247863247863,0.1816690408357075,57.22222222222222,0.4890788224121557,0.7256883636645541,5.788555197007578,0.13522203460364837,2.7936356504711104,0.6030927835051546,1.6438015925195417,0.6595388705537222,0.08089793932654549,1.860740842498075,0.006872129767908843,0.6765011226731693,glioma_tumor
46.0,62.0,506918.0,0.9037213272908637,6.0,7.2253341243371825,91.0,5.913196322336399,53.54651162790697,54.0,21.0,70.0,3.348724913233741,54.288098828551774,-0.37119393562076947,506918.0,0.6396024878312603,79.96876690102758,7.993169085816145,1.5759600330458612,-0.6276209086124871,0.5775115157065904,0.21875477463712756,0.43809092314717885,0.21875477463712756,0.7108548104677879,0.16005598252913222,0.8906226126814362,0.8906226126814362,0.987132072080169,0.9562490450725745,-0.2526739245397412,0.4729836402957562,0.21875477463712756,2.8112936083524316,0.5186832290848604,1.4289198512300045,0.4729015453186762,0.6891711229946524,5.622587216704863,1.2101650765928775,0.19906657258592952,2.5686462505015704,60.674418604651166,0.35275824770146025,0.9502433747971877,110.01162790697674,0.21535289345592215,7.97093023255814,4.325581395348837,36.33139534883721,0.5622577519379844,0.14914405684754523,0.5523175064599484,4.237330426356589,0.09119203990812517,96.03770449518056,0.6232604435852136,0.22772829646367673,7.914160962659493,1.4054728732976907,11.350452692082477,0.20280934279460963,0.15184113103219307,1.441126495256283,127.18570018546544,0.8238587853901808,0.8953488372093023,0.15237307628970462,0.924561195729149,7.278874212724589,0.14224619476591083,61.72222222222222,0.5715020576131687,0.2704903978052126,7.731481481481482,4.481481481481482,37.675925925925924,0.5868055555555556,0.1613940329218107,57.148148148148145,0.5291495198902606,0.7551246640631561,5.720504692617788,0.12882729463527523,2.3909056874463235,0.627906976744186,1.9451303155006858,0.680101090715616,0.10091922550361822,0.9417152617734013,0.0054951158213881945,0.46982631733882835,glioma_tumor
55.2,81.0,669336.0,0.990432221656897,11.0,10.408709076216901,142.0,9.501271976934817,69.32330827067669,68.0,42.0,100.0,5.074047703809186,70.94083100555983,2.336278022052784,669336.0,0.6570750183730001,226.8804341681271,4.801010101010101,3.1978981060878224,1.1063496879331542,0.5826639005090184,0.17087542087542087,0.4386843795587932,0.15235690235690236,0.5887182480723107,0.14134702808103483,0.9269079685746353,0.9256734006734006,0.9935752306441961,0.9750481000481,-0.42568854353695806,0.540693452013274,0.13615319865319864,2.16506734006734,0.6873771383872394,0.9467680854756811,0.5771054158028274,0.8106060606060606,4.330134680134679,0.8036704423780385,0.1883848303461098,2.543172927415396,44.203007518796994,0.33235343999095485,0.7430606591667136,87.39097744360902,0.40443213296398894,5.526315789473684,4.2481203007518795,19.94736842105263,0.9977694235588971,0.225421888053467,0.519266917293233,3.413324979114453,0.11051801958600205,75.50426119849998,0.6376179268470024,0.44027855868443,5.659601275354387,1.4537513489638523,7.8723339439370665,0.3263288077972557,0.22393895035427247,1.5258571752514587,97.1577532979678,0.8180830343991684,0.8909774436090225,0.1865751922941306,0.9223918355372391,5.338120637705363,0.20484379756630391,43.936708860759495,0.5561608716551835,0.5899695561608717,6.253164556962025,4.544303797468355,22.645569620253166,1.0419549929676513,0.21741209563994376,39.55696202531646,0.500721038295145,0.7343265449639772,5.128937684778553,0.1527029833264764,2.61016234198392,0.5939849624060151,1.7099823746194518,0.3617995689655173,0.1980640357408786,1.3207503962936142,0.005473517588986315,1.6374269005847955,glioma_tumor
54.0,70.9,487376.0,0.6617860035563368,8.75,7.029941251084486,102.0,6.8946519752754645,62.32786885245902,60.5,34.0,68.0,3.6247321701867152,63.205104587379964,1.5109549386762158,487376.0,0.7899758129535072,110.12201021230852,4.455953054298642,2.579908950258444,0.7290497606862516,0.47146110513579786,0.06426753393665158,0.8117952667184605,0.06426753393665158,0.312773251195802,0.058351473883366436,0.9678662330316743,0.9678662330316743,0.9962195568272558,0.9871464932126697,-0.5015425628441883,0.5559295545424001,0.06426753393665158,2.0853011877828056,0.7929586226703742,0.6392763182105243,0.6160763236607273,0.8816459276018099,4.170602375565611,0.5750087842738729,0.13393215976811235,2.3771545030736294,40.32786885245902,0.3305563020693362,0.8884708411717281,96.37704918032787,0.15721580220370868,4.491803278688525,4.442622950819672,18.60655737704918,1.139002732240437,0.2551229508196721,0.5284904371584699,2.5196994535519126,0.13143954918032785,84.40764655904843,0.7778640019807569,0.16927095296496356,4.537383177570094,1.3878079864061172,6.135768903993203,0.35495551307467194,0.25464044652128764,1.2186473670069116,85.89740866610026,0.7913965743877447,0.8893442622950819,0.12275356251114355,0.9107653639195696,4.168656188048712,0.23149102001321628,54.4054054054054,0.7352081811541271,0.21493791088385683,4.716216216216216,4.837837837837838,20.35135135135135,1.2306681681681682,0.25206456456456455,38.810810810810814,0.5244704163623083,0.7472360902569236,3.634214631297964,0.18408755109275943,2.1040529769178016,0.6065573770491803,2.1197954711468223,0.12462006079027355,0.7439024390243902,0.2201328578377759,0.0011275723518708615,2.410616705698673,glioma_tumor
52.0,73.10000000000001,482304.0,0.6219041416291183,8.0,5.832157519759157,94.0,6.354082840236687,60.261538461538464,58.0,45.0,49.0,3.8144937294840497,60.91002191126489,1.5727370046218112,482304.0,0.7899408284023668,78.57775147928993,4.333874458874459,0.6539791985689037,0.33559299717167823,0.2868679841082438,0.07738095238095238,0.5398601398601386,0.07738095238095238,0.351118635627074,0.06842088687326782,0.9613095238095238,0.9613095238095238,0.9922619047619048,0.9806547619047619,-0.42850500185424145,0.4968496881268336,0.07738095238095238,2.0673701298701297,0.749454644882134,0.7353724374113114,0.5783216783216718,0.8582251082251082,4.134740259740259,0.6579914850303592,0.09106223412229905,2.2542268392842515,46.41538461538462,0.3570414201183432,0.780828402366864,102.6923076923077,0.11390532544378698,4.269230769230769,4.246153846153846,18.253846153846155,1.051923076923077,0.2681623931623932,0.5109252136752136,2.1056666666666666,0.15165105650522315,90.60991027184598,0.7811441832007987,0.11945592891668588,4.258373995276353,1.3853684250771983,5.930335615019337,0.3642899072182368,0.27157246537766483,1.1789989008392945,93.15866149416988,0.802321034121606,0.8923076923076922,0.1276013630267721,0.915699277754182,3.888549126434533,0.2514034509233922,60.275,0.7534375,0.13734375,4.1875,3.7,15.8625,0.9371527777777777,0.28645833333333337,36.175,0.4521875,0.6944895833333333,2.816152777777778,0.21422810570987655,2.1907612925409667,0.6153846153846154,1.0593750000000002,0.6138888888888889,0.23529411764705882,0.2061923076923077,0.002628584433318161,0.5213675213675213,glioma_tumor
53.0,68.80000000000001,161757.0,0.586016230617732,5.5,17.704543682328666,121.0,6.683612763656032,60.2093023255814,58.0,46.0,75.0,2.577854671280277,61.33343865848725,3.503314447485496,161757.0,0.8258518117901568,136.63061114115737,4.0625,0.01837158203125,0.0205078125,0.02734375,0.03125,0.7333333333333334,0.03125,0.13589111079989868,0.02734375,0.984375,0.984375,0.9981617647058824,0.99375,-0.004458840201527459,0.02733963744499846,0.03125,2.015625,0.943359375,0.1671411107998986,0.016666666666666514,0.96875,4.03125,0.13589111079989868,0.0146484375,1.9375879316981122,16.953488372093023,0.3942671714440238,0.5527312060573283,35.51162790697674,0.15792320173066524,4.441860465116279,3.2790697674418605,13.55813953488372,0.8263888888888888,0.25662144702842377,0.6111111111111112,2.8863049095607236,0.15939922480620153,32.058902141219214,0.811012502795654,0.17200309922817378,4.48268821287114,1.303908320676613,5.698321495577593,0.333210346517003,0.25723326634784965,1.0285360630159874,34.080984395008784,0.8576443313341293,0.9186046511627907,0.1062904247339873,0.9388614763360699,4.238134118215419,0.24194863543186712,21.75862068965517,0.7502972651605232,0.23067776456599287,4.655172413793103,3.413793103448276,14.310344827586206,0.8632662835249042,0.25981800766283525,17.344827586206897,0.5980975029726516,0.8000478927203065,3.8553639846743297,0.20982998084291188,1.9249240976806172,0.6744186046511628,1.2152199762187874,0.08798283261802575,1.048780487804878,0.2755813953488372,0.0012242108661291876,6.372093023255814,glioma_tumor
53.0,71.0,470082.0,0.5470371731537204,6.0,5.730399330628661,92.0,5.683547493071303,60.507936507936506,60.0,36.0,56.0,3.360207100591717,61.08035300986336,0.48966963690722864,470082.0,0.8232552280171328,69.59914336104809,3.8377024291497976,0.809882731669556,-0.1758405676892578,0.3042859648667501,0.08179824561403508,0.646394963969692,0.08179824561403508,0.34556096541987463,0.06898180209295168,0.9591008771929825,0.9591008771929825,0.9918201754385965,0.9795504385964913,-0.5264802341133062,0.5743059299095021,0.08179824561403508,1.94403677462888,0.7472681825404631,0.7948814599488881,0.7385894314060136,0.8566464237516869,3.88807354925776,0.7130832143348534,0.09652105262019628,2.22720149632616,41.25396825396825,0.3274124464600655,0.7450239355001259,103.73015873015873,0.09498614260519021,4.031746031746032,4.619047619047619,18.317460317460316,1.2914462081128748,0.2861552028218695,0.46312830687830686,1.9318783068783068,0.12680500440917108,90.40297699345493,0.8162061692876144,0.09912449015005491,4.045375488759255,1.446269549039688,5.802726015696924,0.4123003781026794,0.2863605973470103,1.1449495403318108,86.48774945163271,0.78028907289488,0.878968253968254,0.1502316054024253,0.9048852837542998,3.671848541081726,0.25898881991164846,56.352112676056336,0.7936917278317794,0.11267605633802817,4.112676056338028,4.788732394366197,19.098591549295776,1.3208137715179968,0.28442879499217527,29.56338028169014,0.4163856377702837,0.6638242151320622,2.8102264379930375,0.17808437929162274,2.2251502557658878,0.5634920634920635,1.6393572703828603,0.4311840120663649,0.33056405771753394,0.151516774447765,0.0015914785798047746,0.7218045112781954,glioma_tumor
51.3,74.0,398378.0,0.8746648354472254,11.25,5.0341023552183835,105.0,7.5957446808510625,64.23404255319149,64.5,40.0,65.0,4.611199999999999,65.10041343791323,0.5544952360801557,398378.0,0.7014486192847442,112.05160706201904,4.232142857142858,2.653019543940025,-0.03341982507288621,0.5905102040816326,0.21607142857142858,0.41668877099911544,0.21607142857142858,0.6862834560342506,0.15406887755102042,0.8919642857142858,0.8919642857142858,0.9872899159663866,0.9567857142857142,-0.5083683446675915,0.6666281868742157,0.21607142857142858,2.0339285714285715,0.57328125,1.241857685903359,0.7857142857142719,0.7232142857142857,4.067857142857143,1.0257862573319305,0.20164540816326532,2.3668504758452267,33.06382978723404,0.3517428700769579,0.7632412856496151,65.93617021276596,0.2011090991398823,4.329787234042553,3.9574468085106385,15.393617021276595,1.2228871158392434,0.29203605200945626,0.5694444444444444,2.6926713947990546,0.1631205673758865,58.22734800580329,0.6868192857603608,0.21353561709467478,4.393255899099395,1.3499356710738826,5.712213599408721,0.39764171706146073,0.28996155329643925,1.367011855978225,69.72176370753606,0.8198797479646598,0.9015957446808511,0.11421830432147123,0.9222585688258678,4.102486420399417,0.2654771340037685,36.766666666666666,0.6127777777777778,0.27638888888888885,4.616666666666666,3.8,15.416666666666666,1.0908564814814814,0.29085648148148147,33.56666666666667,0.5594444444444444,0.7725345804988663,3.7512494331065755,0.22287901549508693,2.3285655772625673,0.6382978723404256,1.3455555555555556,0.5317124735729387,0.18687872763419483,0.7778220019324682,0.00457606401707179,1.0411715943630835,glioma_tumor
53.0,78.0,693646.0,0.8879315285614917,10.0,8.060156349560009,124.0,8.168667282240689,62.32748538011696,62.0,23.0,101.0,4.131463174783915,63.68994706172354,1.0680047985245145,693646.0,0.710611812181526,171.6939229164529,9.972777777777777,4.2467713828681095,1.44124840280953,0.7976020233196159,0.37694444444444447,0.548917248572296,0.2102777777777778,0.6543599202777037,0.28163302469135804,0.9184722222222222,0.9115277777777778,0.9873901067942651,0.9686243386243386,-0.6359719642401093,0.8106848748867245,0.10379629629629629,3.140509259259259,0.6154473765432098,1.3033516211026541,0.9285071443105252,0.7687037037037037,6.281018518518518,1.0023264526906062,0.2936366169410151,2.477745185855161,57.70175438596491,0.3374371601518416,0.7069525666016894,121.51461988304094,0.22899353647276083,9.654970760233919,4.2748538011695905,41.8187134502924,0.4636062378167641,0.11701104613385316,0.49784762833008445,4.690505198180637,0.06395639304021371,106.27090630302465,0.6990902339211477,0.2408803481614682,9.629096702537778,1.4163641514184993,13.702450806069228,0.16264527120959985,0.11844430682682053,1.4499878235882153,122.44470540860291,0.8037214408764973,0.8888888888888888,0.14590057601694645,0.915593894970836,8.787922572084064,0.10958128048951023,65.03960396039604,0.6439564748554063,0.29546122929124596,9.534653465346535,4.544554455445544,43.57425742574257,0.5048679867986798,0.1246919691969197,46.04950495049505,0.4559356925791589,0.6988296051827404,6.520489548954895,0.09304010647978377,2.4768552269128836,0.5906432748538012,1.6780707773747667,0.12992633517495394,0.3635719347980156,0.7506878285782772,0.0021537891100995537,1.3889646395782205,glioma_tumor
45.6,114.60000000000002,600625.0,2.044724670159983,33.0,4.006991349319244,177.0,21.069361870788743,78.67816091954023,76.0,31.0,146.0,14.592312539382482,83.0887214499291,0.7439960916856353,600625.0,0.2775796010040956,713.4826265028406,6.521645021645021,16.055227366807912,-1.1166078075640704,2.6471612577537904,0.8428030303030303,0.48855944757938274,0.6009199134199135,1.1327808195748774,0.43217981062948596,0.7346455627705628,0.7237283549783549,0.9839258217926078,0.9280708874458875,-0.454452438721844,0.872868519974613,0.43846200096200094,2.439258658008658,0.18285724241487228,2.7412156149595095,0.7916417255172546,0.28923160173160173,4.878517316017316,2.198737259981155,0.872491072014205,3.086847383617906,40.793103448275865,0.46888624653190647,0.36464526357510896,24.149425287356323,1.15206764433875,8.080459770114942,2.5632183908045976,17.39080459770115,0.90680545781531,0.26903406573357314,0.6730523627075351,6.021072796934867,0.1507434810876245,22.687851486748546,0.27748724419791704,1.1614558753655773,8.209325845722905,1.1965962346477053,9.411315583925877,0.337378922371757,0.261307179572073,2.334402861866428,72.15258160956691,0.8803353450129616,0.9396551724137931,0.05983232749351916,0.9508509413380737,7.908828411172162,0.242289243872152,18.432835820895523,0.2751169525506794,1.2180886611717532,8.597014925373134,1.9850746268656716,14.850746268656716,0.5999646326192168,0.2422739195180559,40.37313432835821,0.6025840944531076,0.8034825870646767,7.348673300165837,0.1731202664869154,2.9320539402476014,0.7701149425287356,0.298952996212965,0.48949919224555744,0.14356435643564355,5.515563977702888,0.02604290843524377,2.485875706214689,glioma_tumor
30.0,88.10000000000001,547444.0,2.0448987176552507,32.25,3.9528230337846884,154.0,20.076666666666664,62.53333333333333,58.5,13.0,141.0,14.008927622489104,67.54282592054713,0.689632590872639,547444.0,0.28847222222222224,651.6155555555556,10.176391317016318,36.39339562772857,2.4697726301738534,3.4640662534095665,1.0688228438228438,0.48116705113607816,0.7068181818181819,1.3433574743900096,0.5340914388641662,0.696435508935509,0.6827913752913753,0.9799148971826266,0.9163259194509196,-0.3769917100846051,0.8614137163873231,0.48913170163170167,3.084622668997669,0.14412475281492984,3.0998860373610686,0.7615796995035901,0.25864656177156176,6.169245337995338,2.4097173758064026,1.1332222743081026,3.0475150167369534,61.6,0.5133333333333333,0.30666666666666664,34.61666666666667,1.1193749999999998,10.575,2.2666666666666666,22.241666666666667,0.388656179138322,0.1612256235827664,0.7203703703703703,7.917592592592593,0.11189113284202572,32.996582879546324,0.2895076340126532,1.1331284664096888,10.640147558174137,1.162966655894556,12.192296019736656,0.18890458962179768,0.1603029712276525,2.2983007613089237,103.08643961442161,0.9039684250436067,0.95,0.05429368926391089,0.9617384947565197,10.291792982466045,0.15330757654975108,28.257731958762886,0.2913168243171432,1.1852481666489532,10.814432989690722,1.7525773195876289,18.030927835051546,0.2889446431493559,0.1579308974448886,63.30927835051546,0.6526729726857264,0.8347651775486827,9.239404352806416,0.12875707155714522,2.854388480031409,0.8083333333333333,0.22212775002657031,0.5521449704142012,0.08037508372404555,8.343353249206219,0.020877232142857145,1.7797872340425533,glioma_tumor
20.5,54.0,211122.0,1.2988000608198618,16.5,3.9009103451205305,87.0,11.113378684807252,38.285714285714285,37.0,10.0,77.0,7.334486735870819,40.933744375165936,0.5644827153693424,211122.0,0.5182665658856135,209.77551020408154,3.9501921491959444,2.9120663263977864,0.035890659047586274,0.9082726919041657,0.5103453893776474,0.33545007491274614,0.4192637954497537,1.0145101870297184,0.28423323729769995,0.8055483679297721,0.7994762616679125,0.9715870052235718,0.9191832940409791,-0.23265193016650468,0.5979054933454268,0.33956740076284664,1.960350660303222,0.3257158771818623,2.2179154804433514,0.5588408883345228,0.5108461273072279,3.920701320606444,1.7406445048009904,0.3546545203204533,2.7627942262846616,41.73015873015873,0.3311917359536407,0.7052154195011338,65.3015873015873,0.37994457042076085,4.507936507936508,4.333333333333333,16.6984126984127,1.564759700176367,0.33989197530864196,0.49404761904761907,2.5424933862433865,0.17235725308641972,55.80927782937637,0.4988673466373117,0.4054309830959745,4.605620174725722,1.5142680578936167,6.568964174454829,0.5062229485328263,0.33864755211054354,1.837253954380571,91.12942474023335,0.8120913824217108,0.886904761904762,0.2318618050918844,0.9191101739383053,4.305492928440282,0.3086730001079002,29.684931506849313,0.4066428973541002,0.5359354475511353,4.986301369863014,4.712328767123288,19.013698630136986,1.572203196347032,0.3473173515981735,33.273972602739725,0.45580784387314693,0.7005838829697277,3.786993066125486,0.2500432310164045,2.9353084548517216,0.5793650793650794,1.7331581910302123,1.575370012870013,0.07720194026040338,1.6736535355901185,0.018553289759303027,0.40073094700634204,glioma_tumor
29.3,74.0,417210.0,1.617811004391258,11.75,4.300970327547803,110.0,12.178881710848742,52.71641791044776,54.0,3.0,107.0,6.1123242204559345,55.79881237702615,-0.09852392899260577,417210.0,0.42236578302517264,334.4867453775896,7.827205882352942,20.045794361089058,-1.9249024828897814,2.591033196366782,0.3290441176470589,0.7624610408630041,0.2996323529411765,0.8949856165770655,0.22987402681660898,0.8550857843137256,0.853125,0.9875785028865658,0.9507615546218487,-0.4706849212765247,0.8502798642402223,0.27389705882352944,2.688419117647059,0.2766273788927336,2.3978049923997427,0.8557129668830292,0.4632352941176471,5.376838235294118,2.0834667571056262,0.7300193285034602,3.133128179866657,50.43283582089552,0.37636444642459344,0.7554020940075741,56.59701492537314,0.6509244820672756,8.029850746268657,3.701492537313433,29.567164179104477,0.941080016583748,0.22027985074626866,0.6081053067993367,4.637126865671642,0.1329027317118113,51.35917048136757,0.4211031160119455,0.637085730662368,8.009578150433597,1.3081011188344356,10.585662061932538,0.2923926997628997,0.217375962329949,2.0324743129264977,101.46134916867697,0.8314735538228161,0.9104477611940298,0.10109685808620143,0.9299000340348867,7.444088699954026,0.1992787315563795,37.43956043956044,0.41142374109407076,0.6127279314092501,7.802197802197802,3.2747252747252746,26.703296703296704,0.7179517704517705,0.2183119658119658,54.142857142857146,0.5949764521193093,0.798264558570681,5.965440245695348,0.17619869060770427,2.698923249434115,0.6791044776119403,1.1063881173771284,0.5378040762656147,0.12286063569682153,1.964984240943762,0.012629878010260567,1.050516647531573,glioma_tumor
25.3,67.0,460433.0,1.3457455440466672,15.0,3.464196643336593,81.0,11.85056501939619,52.435064935064936,57.0,7.0,74.0,7.352369621257187,54.679289272307436,-1.0149250418846738,460433.0,0.5025299375948726,240.38864058019902,8.090701754385965,10.306941028119844,-2.5441461565393944,1.3766449984610651,0.18263157894736842,0.7452523856948098,0.18263157894736842,0.6789261561510526,0.14795124653739614,0.9086842105263158,0.9086842105263158,0.9892569659442724,0.9634736842105263,-0.43335355391880453,0.7767257335767517,0.18263157894736842,2.790877192982456,0.4980652816251153,1.729375512138842,0.8102503793553406,0.692719298245614,5.581754385964912,1.5467439331914747,0.38981914435210835,3.0080973672969273,51.4025974025974,0.33378310001686623,0.8934052960026987,77.3896103896104,0.49843987181649524,7.5519480519480515,4.688311688311688,38.86363636363637,0.8098845598845599,0.22195165945165946,0.48383477633477623,3.3700252525252528,0.12613245550745553,65.28118969809871,0.48088130060034995,0.5197859560981626,7.444938735311367,1.4421010812742499,11.150606154493328,0.30543033431687294,0.2289640455139746,1.926036744070252,106.97997286008483,0.786484761158624,0.8814935064935064,0.15008784543010983,0.9075420211862291,6.679023126954624,0.21362321146398816,37.44444444444444,0.4160493827160494,0.581358024691358,7.055555555555555,5.066666666666666,42.03333333333333,0.8666666666666667,0.25308641975308643,40.24444444444445,0.4471604938271605,0.6861450681052954,4.624071045046424,0.18815535050278318,2.955779459611731,0.5844155844155844,2.1387654320987655,0.469099099099099,0.17745342807758785,0.6188435487287564,0.009395195996541083,0.8142670726402782,glioma_tumor
21.700000000000003,71.0,392337.0,1.6001600229389876,30.25,2.0017352979847445,83.0,15.774926953981009,48.12837837837838,53.0,9.0,74.0,12.35859049502154,51.487140876879884,-0.2409762156958564,392337.0,0.3775566106647188,334.58487034331637,6.194064707222602,9.242308481058807,-1.0269061078466335,2.124285919468403,0.2192697653223969,0.8101980923250909,0.2192697653223969,0.7441491568708811,0.16757653379186277,0.8903651173388015,0.8903651173388015,0.9871017785104472,0.9561460469355205,-0.5543307309114452,0.8978547331106635,0.2192697653223969,2.386919002050581,0.2886350032141394,2.255158886553856,0.8969525725486165,0.4457165641376168,4.773838004101162,2.03588912123146,0.5858889211977,3.2744647449046096,50.7027027027027,0.34258582907231555,0.7887143900657414,55.87837837837838,0.5991143170197224,6.614864864864865,4.216216216216216,27.844594594594593,1.112237237237237,0.27336711711711714,0.5281888138138139,3.5820589339339337,0.14546713380046714,49.56033364987764,0.37479670298784534,0.605952809063554,6.628426005158628,1.4063968039460204,9.336021677197852,0.376741348501468,0.2740427545099351,2.103105560660194,108.20106172787973,0.8180065655020624,0.893581081081081,0.15388018539831813,0.9226785114001366,6.138459634247351,0.2519424869544912,33.97826086956522,0.3693289224952741,0.6190926275992438,6.760869565217392,3.9782608695652173,26.119565217391305,1.115036231884058,0.26819142512077293,45.56521739130435,0.4952741020793951,0.7267157306763287,4.992745320048309,0.19824636003757382,3.008943641947397,0.6216216216216216,1.390359168241966,0.8007299270072992,0.1349134001823154,0.8961719304824258,0.016304725219192896,0.6128611369990681,glioma_tumor
35.5,64.0,394542.0,1.0116083475991902,12.25,3.6650489524798178,72.0,8.738970588235293,52.63235294117647,55.0,17.0,55.0,5.705580338355357,53.861341587887125,-1.032691592554024,394542.0,0.579476643598616,130.87954152249137,7.8888888888888875,2.5381626723258455,-1.0550403016794343,0.726461165136352,0.12154439128123339,0.6958032480653951,0.12154439128123339,0.5155820188917281,0.10420952084995566,0.9392278043593834,0.9392278043593834,0.9878455608718766,0.9696139021796917,-0.5100974383905454,0.7033525823419522,0.12154439128123339,2.7803362573099415,0.617774079882176,1.1645296981950348,0.7637373716544343,0.7675438596491228,5.560672514619883,1.042985306913802,0.21200138910439634,2.5720745332750283,44.338235294117645,0.32601643598615915,0.7716262975778547,78.80882352941177,0.289738321799308,7.492647058823529,4.426470588235294,36.49264705882353,0.6092728758169934,0.17749183006535948,0.5005616830065359,3.293862336601307,0.11377201343500362,67.25161719452919,0.5577244803112871,0.30816588309797865,7.369193383978625,1.505403783832295,11.700919524068112,0.24628532411622145,0.18410412829037853,1.5759934948049976,97.5458620442475,0.8085091092552475,0.8860294117647058,0.22743496153433518,0.9184238530300082,6.68923503984899,0.1735338069992602,36.58441558441559,0.47512228031708553,0.37881598920559956,6.792207792207792,5.324675324675325,43.44155844155844,0.7593795093795095,0.21572871572871571,38.116883116883116,0.4950244560634171,0.7273674242424243,4.507273629148629,0.18074845679012344,2.555145218397625,0.5661764705882353,2.2050936076910106,0.46683967704728946,0.2520074119827054,0.23889200622850956,0.008758429662233983,0.6927662957074721,glioma_tumor
